row,column,value,inhib_thresh,excit_thresh
2,6,0.9682595327856988,0.9924618574804789,-0.1577989777657085
3,6,0.5023347246447878,0.9924618574804789,-0.1577989777657085
4,6,-0.5528427624097976,0.9924618574804789,-0.1577989777657085
5,6,-0.05636365784898473,0.9924618574804789,-0.1577989777657085
6,6,0.0,0.9924618574804789,-0.1577989777657085
7,6,0.03924481772602596,0.9924618574804789,-0.1577989777657085
8,6,0.11635585430103017,0.9924618574804789,-0.1577989777657085
9,6,0.04237013118318169,0.9924618574804789,-0.1577989777657085
10,6,0.06011958502451079,0.9924618574804789,-0.1577989777657085
0,7,-0.0002642256319028702,0.9924618574804789,-0.1577989777657085
1,7,0.040856914104899986,0.9924618574804789,-0.1577989777657085
2,7,0.14213379662401857,0.9924618574804789,-0.1577989777657085
3,7,0.6853856105330605,0.9924618574804789,-0.1577989777657085
4,7,-0.36287376161903223,0.9924618574804789,-0.1577989777657085
5,7,0.5524606572270429,0.9924618574804789,-0.1577989777657085
6,7,0.14022794970397556,0.9924618574804789,-0.1577989777657085
7,7,0.0,0.9924618574804789,-0.1577989777657085
8,7,0.005785788432317765,0.9924618574804789,-0.1577989777657085
9,7,0.1530677492012018,0.9924618574804789,-0.1577989777657085
10,7,0.009393072776798139,0.9924618574804789,-0.1577989777657085
0,8,-0.030405706049862896,0.9924618574804789,-0.1577989777657085
1,8,0.09451227387049202,0.9924618574804789,-0.1577989777657085
2,8,0.45122239717653706,0.9924618574804789,-0.1577989777657085
3,8,-0.015778731412272918,0.9924618574804789,-0.1577989777657085
4,8,-0.11817549378294617,0.9924618574804789,-0.1577989777657085
5,8,0.5394675517850911,0.9924618574804789,-0.1577989777657085
6,8,0.20471039560679127,0.9924618574804789,-0.1577989777657085
7,8,0.17037662284325553,0.9924618574804789,-0.1577989777657085
8,8,0.0,0.9924618574804789,-0.1577989777657085
9,8,0.03639532424608183,0.9924618574804789,-0.1577989777657085
10,8,0.13370320519096215,0.9924618574804789,-0.1577989777657085
0,9,-0.03145880003608389,0.9924618574804789,-0.1577989777657085
1,9,0.07221219382261548,0.9924618574804789,-0.1577989777657085
2,9,0.2964443162961736,0.9924618574804789,-0.1577989777657085
3,9,0.28271114404261893,0.9924618574804789,-0.1577989777657085
4,9,0.42748021961638066,0.9924618574804789,-0.1577989777657085
5,9,0.40098077597166004,0.9924618574804789,-0.1577989777657085
6,9,-0.07820891459216488,0.9924618574804789,-0.1577989777657085
7,9,0.05350951850258159,0.9924618574804789,-0.1577989777657085
8,9,-0.1423466486075548,0.9924618574804789,-0.1577989777657085
9,9,0.0,0.9924618574804789,-0.1577989777657085
10,9,0.12860501201197028,0.9924618574804789,-0.1577989777657085
0,10,0.09412509315715355,0.9924618574804789,-0.1577989777657085
1,10,0.12375727030932229,0.9924618574804789,-0.1577989777657085
2,10,0.019919509132681975,0.9924618574804789,-0.1577989777657085
3,10,0.8061424010775586,0.9924618574804789,-0.1577989777657085
4,10,0.0760463160910178,0.9924618574804789,-0.1577989777657085
5,10,0.01623321470443892,0.9924618574804789,-0.1577989777657085
6,10,0.05003545375653032,0.9924618574804789,-0.1577989777657085
7,10,0.2623619037714354,0.9924618574804789,-0.1577989777657085
8,10,-0.09969714931234885,0.9924618574804789,-0.1577989777657085
9,10,0.06630503705170171,0.9924618574804789,-0.1577989777657085
10,10,0.0,0.9924618574804789,-0.1577989777657085
