row,column,value,inhib_thresh,excit_thresh
8,6,0.22046101998639153,6.5184379332943365,-0.586772160793327
9,6,0.06476577886156973,6.5184379332943365,-0.586772160793327
10,6,0.11071555796769461,6.5184379332943365,-0.586772160793327
11,6,0.27157091623532026,6.5184379332943365,-0.586772160793327
0,7,-0.45385005413786184,6.5184379332943365,-0.586772160793327
1,7,0.6986661821410711,6.5184379332943365,-0.586772160793327
2,7,0.2131342505952456,6.5184379332943365,-0.586772160793327
3,7,5.796306661302886,6.5184379332943365,-0.586772160793327
4,7,-2.663194971916224,6.5184379332943365,-0.586772160793327
5,7,1.640511236388623,6.5184379332943365,-0.586772160793327
6,7,-1.0147011506856498,6.5184379332943365,-0.586772160793327
7,7,0.0,6.5184379332943365,-0.586772160793327
8,7,-0.15014253660737742,6.5184379332943365,-0.586772160793327
9,7,0.20538289543740942,6.5184379332943365,-0.586772160793327
10,7,-0.195303998910764,6.5184379332943365,-0.586772160793327
11,7,-0.24195168226491304,6.5184379332943365,-0.586772160793327
0,8,-0.310650806812636,6.5184379332943365,-0.586772160793327
1,8,0.022200692643051245,6.5184379332943365,-0.586772160793327
2,8,0.42885883905828004,6.5184379332943365,-0.586772160793327
3,8,0.838683089494483,6.5184379332943365,-0.586772160793327
4,8,0.5981680876888672,6.5184379332943365,-0.586772160793327
5,8,0.22325544728165075,6.5184379332943365,-0.586772160793327
6,8,-0.2399342760400452,6.5184379332943365,-0.586772160793327
7,8,0.34725201809307776,6.5184379332943365,-0.586772160793327
8,8,0.0,6.5184379332943365,-0.586772160793327
9,8,-0.7176165874229434,6.5184379332943365,-0.586772160793327
10,8,0.039963574521864956,6.5184379332943365,-0.586772160793327
11,8,-0.023397305316050068,6.5184379332943365,-0.586772160793327
0,9,0.22839542717045408,6.5184379332943365,-0.586772160793327
1,9,0.4353917682819903,6.5184379332943365,-0.586772160793327
2,9,0.15046133145987714,6.5184379332943365,-0.586772160793327
3,9,0.7695635727474416,6.5184379332943365,-0.586772160793327
4,9,0.015734986800863066,6.5184379332943365,-0.586772160793327
5,9,1.4840609409546246,6.5184379332943365,-0.586772160793327
6,9,-0.6272898349898758,6.5184379332943365,-0.586772160793327
7,9,0.7444107966748774,6.5184379332943365,-0.586772160793327
8,9,-0.21409752702065474,6.5184379332943365,-0.586772160793327
9,9,0.0,6.5184379332943365,-0.586772160793327
10,9,0.05760102620376659,6.5184379332943365,-0.586772160793327
11,9,-0.049884247408045174,6.5184379332943365,-0.586772160793327
0,10,-15.41591485651725,6.5184379332943365,-0.586772160793327
1,10,-0.3145709541347856,6.5184379332943365,-0.586772160793327
2,10,3.3271790402065844,6.5184379332943365,-0.586772160793327
3,10,5.824066145347349,6.5184379332943365,-0.586772160793327
4,10,0.24334961106432385,6.5184379332943365,-0.586772160793327
5,10,-18.677227781278045,6.5184379332943365,-0.586772160793327
6,10,2.3304372461262286,6.5184379332943365,-0.586772160793327
7,10,3.602333478814126,6.5184379332943365,-0.586772160793327
8,10,35.85140863311885,6.5184379332943365,-0.586772160793327
9,10,-10.753746419619358,6.5184379332943365,-0.586772160793327
10,10,0.0,6.5184379332943365,-0.586772160793327
11,10,-19.363481306179786,6.5184379332943365,-0.586772160793327
0,11,-2.173904906898188,6.5184379332943365,-0.586772160793327
1,11,-0.7400981633150181,6.5184379332943365,-0.586772160793327
2,11,0.5562928938856168,6.5184379332943365,-0.586772160793327
3,11,-0.12442944936232803,6.5184379332943365,-0.586772160793327
4,11,3.784487659348179,6.5184379332943365,-0.586772160793327
5,11,-0.15655951473586094,6.5184379332943365,-0.586772160793327
6,11,0.29568355405381974,6.5184379332943365,-0.586772160793327
7,11,-0.04266927822499211,6.5184379332943365,-0.586772160793327
8,11,1.391499285437615,6.5184379332943365,-0.586772160793327
9,11,-0.3273344235688693,6.5184379332943365,-0.586772160793327
10,11,-1.1575780180029134,6.5184379332943365,-0.586772160793327
11,11,0.0,6.5184379332943365,-0.586772160793327
